BL,Hersberg,106,81.0,77.0,79.0,92.0,86.0,97.0,109.0,107.0,88.0,108.0,93.0,137.0,234.0,256.0,261.0
BL,Lausen,804,743.0,815.0,879.0,918.0,1020.0,1049.0,1108.0,1373.0,1502.0,1733.0,2715.0,2886.0,3478.0,4289.0,4645.0
BL,Liestal,3032,3368.0,3863.0,4667.0,4850.0,5403.0,6072.0,6327.0,6698.0,7211.0,8449.0,10262.0,12500.0,12158.0,12853.0,12930.0
BL,Lupsingen,396,403.0,381.0,366.0,369.0,366.0,373.0,355.0,366.0,338.0,336.0,329.0,422.0,783.0,972.0,1237.0
BL,Pratteln,1371,1445.0,1601.0,1868.0,1961.0,2425.0,3251.0,3915.0,4782.0,5142.0,6863.0,9492.0,15127.0,15751.0,15486.0,14904.0
BL,Ramlinsburg,343,351.0,395.0,306.0,304.0,309.0,287.0,255.0,227.0,212.0,210.0,237.0,316.0,351.0,422.0,641.0
BL,Seltisberg,434,402.0,409.0,472.0,473.0,410.0,415.0,496.0,484.0,437.0,439.0,506.0,702.0,911.0,1004.0,1217.0
BL,Ziefen,910,1014.0,1016.0,912.0,918.0,901.0,905.0,867.0,906.0,861.0,891.0,947.0,1012.0,954.0,1056.0,1349.0
BL,Anwil,334,367.0,343.0,332.0,348.0,361.0,365.0,354.0,330.0,328.0,300.0,306.0,297.0,300.0,329.0,495.0
BL,Böckten,316,300.0,292.0,364.0,407.0,393.0,363.0,394.0,376.0,351.0,420.0,539.0,556.0,547.0,704.0,669.0
BL,Buckten,438,388.0,364.0,323.0,354.0,375.0,377.0,421.0,437.0,398.0,408.0,434.0,496.0,605.0,686.0,644.0
BL,Buus,613,647.0,683.0,600.0,585.0,611.0,711.0,725.0,674.0,635.0,676.0,674.0,666.0,723.0,731.0,909.0
BL,Diepflingen,218,233.0,239.0,233.0,240.0,230.0,251.0,244.0,183.0,186.0,222.0,266.0,356.0,397.0,431.0,506.0
BL,Gelterkinden,1406,1673.0,1797.0,1801.0,1803.0,2031.0,2194.0,2398.0,2528.0,2707.0,3113.0,3870.0,5157.0,4954.0,5158.0,5476.0
BL,Häfelfingen,309,317.0,305.0,286.0,324.0,273.0,280.0,283.0,245.0,245.0,225.0,204.0,232.0,219.0,239.0,268.0
BL,Hemmiken,363,383.0,365.0,330.0,341.0,335.0,285.0,258.0,223.0,250.0,249.0,238.0,232.0,240.0,263.0,290.0
BL,Itingen,500,520.0,513.0,528.0,547.0,559.0,581.0,571.0,529.0,544.0,644.0,882.0,1083.0,1114.0,1414.0,1618.0
BL,Känerkinden,190,209.0,180.0,203.0,190.0,199.0,195.0,201.0,204.0,207.0,211.0,219.0,255.0,301.0,395.0,484.0
BL,Kilchberg (BL),100,97.0,110.0,133.0,124.0,116.0,127.0,157.0,142.0,126.0,107.0,106.0,90.0,104.0,107.0,109.0
BL,Läufelfingen,704,718.0,749.0,726.0,758.0,889.0,951.0,990.0,1027.0,1003.0,1093.0,1176.0,1243.0,1126.0,1211.0,1251.0
BL,Maisprach,543,541.0,553.0,527.0,546.0,578.0,556.0,501.0,452.0,428.0,454.0,488.0,483.0,537.0,651.0,885.0
BL,Nusshof,197,177.0,195.0,170.0,147.0,162.0,173.0,173.0,185.0,143.0,153.0,147.0,119.0,138.0,161.0,201.0
BL,Oltingen,563,544.0,525.0,518.0,522.0,469.0,450.0,483.0,429.0,440.0,437.0,410.0,329.0,327.0,345.0,405.0
BL,Ormalingen,783,838.0,806.0,878.0,871.0,917.0,885.0,926.0,909.0,786.0,824.0,927.0,1116.0,1305.0,1497.0,1881.0
BL,Rickenbach (BL),289,302.0,304.0,294.0,299.0,294.0,279.0,302.0,306.0,261.0,286.0,302.0,331.0,352.0,440.0,521.0
BL,Rothenfluh,844,812.0,776.0,709.0,698.0,647.0,585.0,587.0,572.0,556.0,574.0,574.0,607.0,597.0,620.0,692.0
BL,Rümlingen,237,264.0,241.0,220.0,219.0,210.0,197.0,197.0,193.0,199.0,219.0,293.0,390.0,328.0,318.0,321.0
BL,Rünenberg,516,510.0,593.0,594.0,610.0,589.0,588.0,545.0,524.0,498.0,492.0,431.0,434.0,481.0,547.0,705.0
BL,Sissach,1374,1589.0,1841.0,2021.0,2237.0,2798.0,2994.0,3017.0,3047.0,3040.0,3493.0,4574.0,4938.0,4564.0,5135.0,5325.0
BL,Tecknau,138,140.0,173.0,150.0,151.0,139.0,115.0,323.0,352.0,358.0,425.0,525.0,643.0,674.0,652.0,850.0
BL,Tenniken 8),432,454.0,440.0,429.0,414.0,425.0,410.0,393.0,386.0,387.0,445.0,447.0,512.0,668.0,828.0,900.0
BL,Thürnen,264,308.0,320.0,305.0,318.0,347.0,340.0,345.0,374.0,334.0,331.0,437.0,818.0,954.0,1051.0,1167.0
BL,Wenslingen,615,636.0,632.0,619.0,625.0,603.0,555.0,521.0,505.0,495.0,496.0,496.0,486.0,505.0,613.0,655.0
BL,Wintersingen,575,552.0,580.0,521.0,535.0,567.0,548.0,545.0,480.0,458.0,492.0,486.0,502.0,441.0,486.0,588.0
BL,Wittinsburg,245,255.0,245.0,253.0,271.0,241.0,220.0,230.0,213.0,214.0,217.0,197.0,249.0,242.0,269.0,335.0
