SO,Oberramsern,127.0,145.0,123.0,134.0,139.0,116.0,127.0,113.0,128.0,110.0,97.0,113.0,111.0,98.0,85.0,91.0
SO,Schnottwil,660.0,639.0,619.0,705.0,665.0,633.0,645.0,676.0,609.0,610.0,659.0,653.0,606.0,655.0,745.0,946.0
SO,Tscheppach,212.0,184.0,186.0,220.0,229.0,162.0,185.0,179.0,146.0,158.0,169.0,132.0,140.0,146.0,146.0,190.0
SO,Unterramsern,221.0,168.0,205.0,191.0,174.0,170.0,141.0,136.0,142.0,139.0,152.0,142.0,129.0,131.0,139.0,175.0
SO,Bättwil,135.0,154.0,173.0,182.0,191.0,234.0,231.0,228.0,227.0,253.0,270.0,269.0,286.0,429.0,545.0,976.0
SO,Büren (SO),611.0,634.0,663.0,559.0,550.0,546.0,495.0,501.0,531.0,568.0,548.0,561.0,538.0,539.0,704.0,870.0
SO,Dornach,840.0,895.0,1040.0,1169.0,1246.0,1543.0,2087.0,2342.0,3067.0,3056.0,3572.0,4260.0,5258.0,5442.0,5715.0,5886.0
SO,Gempen,378.0,389.0,389.0,376.0,363.0,355.0,331.0,353.0,345.0,308.0,301.0,250.0,310.0,498.0,638.0,747.0
SO,Hochwald,624.0,637.0,612.0,588.0,595.0,582.0,530.0,508.0,479.0,448.0,463.0,463.0,507.0,637.0,899.0,1124.0
SO,Hofstetten-Flüh 6),858.0,883.0,925.0,940.0,809.0,899.0,964.0,961.0,978.0,985.0,1103.0,1153.0,1363.0,1682.0,2374.0,2717.0
SO,Metzerlen,482.0,484.0,541.0,519.0,487.0,522.0,545.0,570.0,581.0,589.0,619.0,610.0,661.0,720.0,743.0,817.0
SO,Nuglar-St. Pantaleon,658.0,662.0,660.0,657.0,673.0,666.0,672.0,699.0,775.0,794.0,815.0,843.0,871.0,880.0,1055.0,1314.0
SO,Rodersdorf,448.0,409.0,423.0,420.0,405.0,376.0,408.0,429.0,398.0,365.0,418.0,435.0,517.0,783.0,1041.0,1279.0
SO,Seewen,933.0,988.0,964.0,823.0,836.0,762.0,775.0,830.0,805.0,840.0,869.0,844.0,789.0,738.0,842.0,958.0
SO,Witterswil,298.0,289.0,260.0,280.0,256.0,303.0,324.0,347.0,342.0,310.0,321.0,347.0,705.0,961.0,1145.0,1290.0
SO,Hauenstein-Ifenthal,446.0,427.0,386.0,344.0,338.0,295.0,308.0,354.0,380.0,353.0,340.0,311.0,246.0,203.0,236.0,265.0
SO,Kienberg,632.0,605.0,567.0,506.0,511.0,491.0,523.0,547.0,496.0,526.0,537.0,500.0,420.0,403.0,402.0,522.0
SO,Lostorf,1096.0,1034.0,1100.0,1217.0,1244.0,1247.0,1310.0,1374.0,1420.0,1384.0,1474.0,1554.0,2053.0,2378.0,2927.0,3477.0
SO,Niedererlinsbach,766.0,822.0,870.0,931.0,974.0,1085.0,1354.0,1352.0,1444.0,1473.0,1594.0,1755.0,1874.0,1964.0,1995.0,2191.0
SO,Niedergösgen,628.0,652.0,752.0,915.0,1037.0,1338.0,1715.0,1969.0,2206.0,2350.0,2537.0,3345.0,3637.0,3705.0,3566.0,3775.0
SO,Obererlinsbach,463.0,468.0,451.0,425.0,469.0,445.0,474.0,443.0,423.0,418.0,409.0,402.0,431.0,392.0,475.0,691.0
SO,Obergösgen,366.0,380.0,380.0,354.0,375.0,428.0,471.0,613.0,837.0,854.0,924.0,1139.0,1793.0,1702.0,1749.0,1941.0
SO,Rohr (SO),195.0,172.0,156.0,132.0,134.0,120.0,107.0,106.0,123.0,125.0,117.0,115.0,109.0,84.0,115.0,111.0
SO,Stüsslingen,649.0,590.0,594.0,596.0,572.0,565.0,562.0,584.0,595.0,602.0,638.0,591.0,589.0,769.0,875.0,945.0
SO,Trimbach,1054.0,1131.0,1164.0,1250.0,1390.0,2066.0,2513.0,3101.0,3694.0,4112.0,4622.0,5784.0,7649.0,7065.0,6700.0,6173.0
SO,Winznau,350.0,372.0,373.0,384.0,364.0,392.0,527.0,672.0,785.0,865.0,974.0,1123.0,1263.0,1340.0,1654.0,1700.0
SO,Wisen (SO),530.0,505.0,474.0,462.0,411.0,346.0,351.0,347.0,322.0,323.0,329.0,323.0,285.0,354.0,356.0,420.0
SO,Aeschi (SO) 8),506.0,482.0,454.0,434.0,415.0,409.0,415.0,467.0,493.0,493.0,540.0,609.0,679.0,743.0,940.0,1015.0
SO,Biberist,1071.0,1068.0,1370.0,1715.0,1816.0,2871.0,3295.0,3541.0,4234.0,4774.0,5283.0,7188.0,7769.0,7519.0,7413.0,7603.0
SO,Bolken,230.0,241.0,261.0,295.0,277.0,265.0,268.0,251.0,267.0,269.0,273.0,274.0,277.0,268.0,334.0,489.0
SO,Deitingen,551.0,582.0,600.0,610.0,652.0,832.0,869.0,1057.0,1124.0,1193.0,1395.0,1601.0,1748.0,1852.0,1930.0,2011.0
SO,Derendingen 9),627.0,602.0,961.0,1600.0,1845.0,3116.0,3780.0,3734.0,3632.0,3741.0,4010.0,4463.0,4917.0,4675.0,5189.0,5810.0
SO,Etziken,546.0,472.0,547.0,543.0,509.0,490.0,536.0,533.0,523.0,512.0,567.0,568.0,586.0,666.0,702.0,783.0
SO,Gerlafingen 10),381.0,435.0,532.0,766.0,926.0,1743.0,2284.0,2554.0,2798.0,3230.0,3774.0,4413.0,4873.0,4665.0,4611.0,4694.0
SO,Halten,198.0,181.0,252.0,249.0,294.0,361.0,395.0,408.0,436.0,411.0,476.0,438.0,583.0,687.0,724.0,791.0
SO,Heinrichswil-Winistorf 11),229.0,245.0,288.0,221.0,237.0,231.0,235.0,252.0,253.0,249.0,262.0,310.0,285.0,320.0,410.0,528.0
SO,Hersiwil,137.0,140.0,156.0,146.0,123.0,152.0,181.0,152.0,156.0,162.0,161.0,165.0,147.0,144.0,144.0,168.0
SO,Horriwil,207.0,206.0,243.0,256.0,278.0,299.0,347.0,362.0,373.0,355.0,381.0,428.0,484.0,550.0,739.0,802.0
SO,Hüniken,79.0,106.0,91.0,88.0,73.0,69.0,72.0,71.0,73.0,79.0,78.0,79.0,74.0,73.0,77.0,67.0
SO,Kriegstetten,186.0,189.0,196.0,231.0,238.0,340.0,479.0,528.0,645.0,662.0,689.0,731.0,791.0,684.0,1031.0,1126.0
SO,Lohn-Ammannsegg 12),420.0,406.0,433.0,440.0,472.0,502.0,541.0,602.0,606.0,649.0,716.0,1075.0,1364.0,1617.0,1896.0,2339.0
SO,Luterbach 9),447.0,397.0,396.0,526.0,631.0,1050.0,1217.0,1437.0,1616.0,1953.0,2221.0,2401.0,2989.0,2880.0,3124.0,3112.0
SO,Obergerlafingen,136.0,137.0,150.0,185.0,210.0,378.0,465.0,565.0,572.0,563.0,659.0,788.0,888.0,932.0,999.0,1047.0
SO,Oekingen,273.0,258.0,312.0,263.0,271.0,401.0,465.0,481.0,466.0,469.0,506.0,538.0,506.0,530.0,602.0,658.0
SO,Recherswil,404.0,441.0,487.0,555.0,541.0,864.0,830.0,848.0,921.0,881.0,989.0,1220.0,1280.0,1372.0,1551.0,1586.0
SO,Steinhof,150.0,180.0,168.0,155.0,139.0,137.0,140.0,144.0,141.0,124.0,125.0,111.0,115.0,87.0,117.0,143.0
SO,Subingen,599.0,561.0,635.0,671.0,640.0,698.0,839.0,946.0,1136.0,1161.0,1300.0,1489.0,1766.0,1883.0,2188.0,2625.0
SO,Zuchwil,435.0,438.0,470.0,600.0,652.0,1125.0,1214.0,1590.0,2795.0,3391.0,3970.0,6323.0,8637.0,8223.0,9063.0,8922.0
SO,Balm bei Günsberg,110.0,70.0,69.0,71.0,76.0,102.0,87.0,92.0,87.0,89.0,115.0,100.0,80.0,118.0,229.0,196.0
