VS,Hérémence,1137,1095,1144,1168,1065,1101,1256,1349.0,1736.0,1572.0,1648.0,1868.0,1484.0,1315.0,1225.0,1294.0
VS,Mase 10),300,309,341,355,354,359,370,385.0,337.0,360.0,347.0,278.0,236.0,219.0,229.0,207.0
VS,Nax,361,387,437,446,431,483,494,527.0,537.0,552.0,516.0,471.0,375.0,356.0,400.0,383.0
VS,Saint-Martin (VS) 9),732,737,764,876,823,863,877,953.0,1070.0,1128.0,1141.0,1155.0,1120.0,1023.0,914.0,897.0
VS,Vernamiège,185,189,187,196,216,244,254,271.0,293.0,314.0,330.0,277.0,234.0,199.0,177.0,144.0
VS,Vex,798,881,891,880,879,957,1033,946.0,901.0,870.0,855.0,799.0,742.0,829.0,1109.0,1311.0
VS,Agarn,186,195,221,254,219,279,292,285.0,373.0,447.0,479.0,508.0,541.0,535.0,673.0,758.0
VS,Albinen,370,325,339,361,355,380,359,353.0,367.0,376.0,323.0,307.0,281.0,250.0,242.0,261.0
VS,Bratsch,128,149,167,169,161,199,201,276.0,335.0,422.0,458.0,467.0,503.0,470.0,495.0,464.0
VS,Ergisch,274,272,293,290,276,272,263,241.0,225.0,261.0,247.0,237.0,204.0,171.0,162.0,176.0
VS,Erschmatt,194,255,240,226,281,323,294,290.0,298.0,290.0,267.0,317.0,324.0,289.0,288.0,302.0
VS,Gampel,330,389,407,421,416,531,2086,685.0,664.0,768.0,798.0,806.0,1021.0,1069.0,1124.0,1301.0
VS,Inden,77,70,71,73,97,93,108,121.0,96.0,93.0,82.0,79.0,48.0,69.0,87.0,89.0
VS,Leuk,1042,1123,1223,1329,1552,1592,1649,1885.0,1966.0,2242.0,2336.0,2546.0,2796.0,2983.0,3253.0,3361.0
VS,Leukerbad,557,545,593,655,647,613,619,562.0,545.0,514.0,505.0,619.0,1056.0,1070.0,1442.0,1431.0
VS,Oberems,166,190,194,180,190,202,191,160.0,172.0,161.0,150.0,168.0,166.0,131.0,126.0,125.0
