JU,Goumois,262.0,240.0,243.0,258.0,256.0,228.0,277.0,241.0,225.0,231.0,156.0,170.0,113.0,103,164.0,158.0
JU,Lajoux (JU) 8),571.0,557.0,613.0,598.0,637.0,610.0,571.0,597.0,571.0,633.0,580.0,566.0,525.0,491,545.0,606.0
JU,Montfaucon,497.0,527.0,576.0,638.0,583.0,609.0,654.0,576.0,462.0,460.0,540.0,524.0,455.0,439,474.0,485.0
JU,Montfavergier,174.0,176.0,181.0,160.0,143.0,126.0,80.0,98.0,93.0,87.0,80.0,76.0,56.0,37,44.0,45.0
JU,Muriaux,801.0,992.0,990.0,928.0,972.0,908.0,810.0,762.0,621.0,597.0,530.0,461.0,392.0,400,411.0,430.0
JU,Le Noirmont,1544.0,1833.0,1892.0,1763.0,1647.0,1681.0,1852.0,1788.0,1596.0,1407.0,1455.0,1559.0,1516.0,1505,1515.0,1561.0
JU,Le Peuchapatte,133.0,142.0,108.0,122.0,108.0,84.0,69.0,90.0,55.0,51.0,54.0,63.0,38.0,36,45.0,38.0
JU,Les Pommerats,357.0,426.0,458.0,439.0,407.0,345.0,364.0,349.0,310.0,303.0,308.0,266.0,224.0,197,215.0,257.0
JU,Saignelégier,754.0,876.0,1012.0,1229.0,1227.0,1410.0,1679.0,1561.0,1374.0,1349.0,1489.0,1636.0,1745.0,1824,1911.0,2145.0
JU,Saint-Brais,463.0,468.0,562.0,490.0,429.0,394.0,410.0,389.0,359.0,370.0,343.0,292.0,261.0,243,231.0,212.0
JU,Soubey,391.0,369.0,411.0,417.0,381.0,352.0,311.0,326.0,273.0,265.0,219.0,187.0,208.0,157,129.0,136.0
JU,Alle,918.0,1044.0,1038.0,1052.0,1166.0,1238.0,1122.0,1213.0,1209.0,1314.0,1371.0,1471.0,1615.0,1501,1464.0,1542.0
JU,Asuel,444.0,446.0,462.0,441.0,394.0,373.0,342.0,336.0,272.0,278.0,278.0,253.0,265.0,255,230.0,216.0
JU,Beurnevésin,347.0,351.0,316.0,301.0,239.0,248.0,255.0,246.0,225.0,246.0,222.0,177.0,204.0,175,164.0,157.0
JU,Boncourt,647.0,687.0,768.0,847.0,864.0,932.0,1026.0,1120.0,1138.0,1195.0,1299.0,1493.0,1528.0,1468,1354.0,1358.0
JU,Bonfol,1263.0,1227.0,1222.0,1122.0,1261.0,1340.0,1303.0,1173.0,1020.0,1023.0,1017.0,992.0,888.0,833,793.0,679.0
JU,Bressaucourt,410.0,399.0,450.0,452.0,488.0,506.0,434.0,424.0,381.0,380.0,354.0,398.0,391.0,350,357.0,372.0
JU,Buix,453.0,537.0,564.0,500.0,502.0,561.0,549.0,554.0,554.0,555.0,628.0,589.0,614.0,610,504.0,456.0
JU,Bure,798.0,762.0,686.0,614.0,609.0,607.0,653.0,628.0,604.0,634.0,613.0,558.0,593.0,658,675.0,684.0
JU,Charmoille,599.0,573.0,627.0,540.0,511.0,512.0,507.0,562.0,474.0,529.0,544.0,494.0,480.0,435,418.0,426.0
JU,Chevenez,952.0,899.0,965.0,913.0,901.0,901.0,843.0,862.0,794.0,811.0,865.0,768.0,678.0,648,644.0,665.0
JU,Coeuve,630.0,670.0,720.0,714.0,715.0,757.0,757.0,699.0,690.0,730.0,721.0,707.0,614.0,571,557.0,637.0
JU,Cornol,786.0,902.0,1156.0,1044.0,1140.0,1145.0,1030.0,942.0,789.0,805.0,831.0,809.0,855.0,708,769.0,797.0
JU,Courchavon,306.0,318.0,457.0,349.0,336.0,311.0,278.0,292.0,316.0,314.0,321.0,272.0,282.0,269,274.0,293.0
JU,Courgenay,1098.0,1172.0,1285.0,1298.0,1452.0,1568.0,1498.0,1480.0,1444.0,1447.0,1511.0,1666.0,1954.0,2014,2088.0,2062.0
JU,Courtedoux,499.0,519.0,555.0,669.0,715.0,759.0,703.0,679.0,605.0,587.0,591.0,621.0,651.0,691,719.0,739.0
