LU,Dierikon,304.0,307.0,317.0,266.0,331.0,304.0,284.0,291.0,358.0,316.0,359.0,452.0,387.0,742.0,1027.0,1279.0
LU,Ebikon,854.0,932.0,878.0,906.0,1210.0,1287.0,1430.0,1692.0,2240.0,2655.0,3007.0,4956.0,7770.0,8679.0,11068.0,11322.0
LU,Gisikon,153.0,153.0,156.0,140.0,133.0,144.0,151.0,202.0,197.0,198.0,185.0,201.0,234.0,370.0,625.0,847.0
LU,Greppen,287.0,297.0,273.0,244.0,243.0,228.0,281.0,346.0,309.0,317.0,349.0,350.0,367.0,349.0,567.0,770.0
LU,Honau,120.0,125.0,129.0,155.0,140.0,127.0,138.0,128.0,147.0,128.0,120.0,115.0,84.0,92.0,200.0,320.0
LU,Horw,1254.0,1244.0,1327.0,1278.0,1561.0,1747.0,2234.0,2293.0,2715.0,3553.0,4621.0,7638.0,10632.0,11629.0,11782.0,12648.0
LU,Kriens,2693.0,3324.0,3706.0,3900.0,4319.0,5951.0,7157.0,7247.0,7424.0,8772.0,9821.0,14029.0,20409.0,21097.0,23079.0,24742.0
LU,Littau,1314.0,1644.0,2050.0,2661.0,3293.0,3699.0,4272.0,4365.0,5036.0,5131.0,5644.0,8715.0,13495.0,14996.0,15432.0,15929.0
LU,Luzern,10068.0,11522.0,14400.0,17758.0,20314.0,29255.0,39339.0,44029.0,47066.0,54716.0,60526.0,67433.0,69879.0,63278.0,61034.0,59496.0
LU,Malters,3524.0,3411.0,3256.0,3034.0,2939.0,3108.0,3380.0,3375.0,3848.0,4021.0,4155.0,4579.0,5100.0,4900.0,5586.0,6127.0
LU,Meggen,874.0,863.0,994.0,1021.0,1083.0,1130.0,1277.0,1370.0,1531.0,1865.0,2165.0,2694.0,3748.0,4897.0,5424.0,5923.0
LU,Meierskappel,535.0,514.0,528.0,626.0,511.0,488.0,550.0,519.0,533.0,574.0,609.0,609.0,598.0,743.0,1005.0,1019.0
LU,Root,1044.0,994.0,952.0,1402.0,1504.0,1516.0,1546.0,1647.0,1861.0,2001.0,2095.0,2537.0,2607.0,2618.0,2945.0,3625.0
LU,Schwarzenberg,1375.0,1327.0,1288.0,1156.0,1086.0,1051.0,1033.0,1036.0,994.0,1065.0,1093.0,999.0,1003.0,993.0,1275.0,1489.0
LU,Udligenswil,522.0,516.0,509.0,565.0,606.0,561.0,525.0,549.0,587.0,571.0,601.0,541.0,675.0,1226.0,1662.0,1851.0
LU,Vitznau,579.0,608.0,647.0,698.0,771.0,896.0,978.0,1010.0,1051.0,956.0,1000.0,1041.0,930.0,897.0,1001.0,1039.0
LU,Weggis,1279.0,1259.0,1384.0,1294.0,1374.0,1522.0,1798.0,1942.0,2013.0,2067.0,2247.0,2243.0,2517.0,2367.0,2997.0,3616.0
LU,Beromünster 4),1148.0,1198.0,1152.0,1134.0,1101.0,973.0,1160.0,1131.0,1190.0,1317.0,1434.0,1443.0,1552.0,1836.0,2094.0,2358.0
LU,Büron,1157.0,1023.0,972.0,943.0,875.0,926.0,948.0,975.0,981.0,1008.0,1063.0,1196.0,1379.0,1439.0,1661.0,1895.0
LU,Buttisholz,1860.0,1674.0,1600.0,1516.0,1455.0,1394.0,1468.0,1586.0,1570.0,1698.0,1643.0,1542.0,1775.0,2058.0,2449.0,2680.0
LU,Eich,551.0,522.0,535.0,522.0,469.0,434.0,473.0,472.0,507.0,521.0,521.0,457.0,521.0,754.0,972.0,1256.0
LU,Geuensee,770.0,690.0,692.0,637.0,647.0,517.0,620.0,583.0,649.0,719.0,751.0,737.0,969.0,1202.0,1762.0,1946.0
LU,Grosswangen,2724.0,2505.0,2355.0,2337.0,2229.0,2035.0,2120.0,2154.0,2221.0,2332.0,2436.0,2373.0,2213.0,2235.0,2446.0,2731.0
LU,Gunzwil,1806.0,1807.0,1773.0,1609.0,1429.0,1439.0,1443.0,1500.0,1485.0,1659.0,1583.0,1584.0,1584.0,1614.0,1758.0,1857.0
LU,Hildisrieden,666.0,688.0,575.0,547.0,527.0,535.0,635.0,670.0,704.0,802.0,793.0,732.0,906.0,1216.0,1526.0,1675.0
LU,Knutwil,1316.0,1196.0,1094.0,1058.0,1010.0,933.0,941.0,905.0,906.0,957.0,986.0,985.0,1089.0,1224.0,1516.0,1583.0
LU,Kulmerau,519.0,466.0,464.0,411.0,359.0,318.0,288.0,263.0,258.0,292.0,273.0,223.0,230.0,192.0,205.0,212.0
LU,Mauensee,632.0,655.0,562.0,601.0,601.0,608.0,667.0,590.0,609.0,649.0,637.0,627.0,580.0,550.0,737.0,958.0
LU,Neudorf,850.0,888.0,871.0,782.0,727.0,652.0,721.0,760.0,699.0,743.0,791.0,756.0,837.0,856.0,980.0,1058.0
LU,Neuenkirch,2413.0,2331.0,2095.0,2077.0,2026.0,2121.0,2279.0,2428.0,2620.0,2615.0,2856.0,3018.0,3273.0,3621.0,4507.0,5517.0
LU,Nottwil,1212.0,1107.0,1049.0,1001.0,931.0,928.0,1072.0,1102.0,1115.0,1141.0,1185.0,1250.0,1340.0,1538.0,2078.0,2682.0
LU,Oberkirch,1141.0,1070.0,1038.0,974.0,957.0,935.0,933.0,1025.0,1000.0,1016.0,1166.0,1332.0,1612.0,1866.0,2311.0,2661.0
LU,Pfeffikon,496.0,504.0,443.0,439.0,403.0,438.0,468.0,479.0,427.0,475.0,527.0,663.0,718.0,700.0,674.0,686.0
LU,Rickenbach (LU),1060.0,981.0,936.0,895.0,862.0,853.0,871.0,859.0,959.0,1100.0,1110.0,1146.0,1257.0,1425.0,1593.0,2017.0
LU,Ruswil,4340.0,4128.0,4241.0,4105.0,3905.0,3928.0,3931.0,4143.0,4266.0,4528.0,4767.0,4657.0,4756.0,4870.0,5546.0,6262.0
LU,Schenkon,671.0,670.0,622.0,649.0,617.0,572.0,590.0,604.0,578.0,630.0,686.0,756.0,701.0,1154.0,1667.0,2104.0
LU,Schlierbach,653.0,624.0,607.0,522.0,468.0,446.0,405.0,411.0,410.0,478.0,485.0,472.0,466.0,521.0,536.0,567.0
LU,Schwarzenbach,189.0,192.0,196.0,178.0,169.0,183.0,175.0,179.0,174.0,178.0,171.0,182.0,188.0,204.0,208.0,233.0
LU,Sempach,1086.0,1084.0,1109.0,1171.0,1092.0,1028.0,1145.0,1180.0,1248.0,1229.0,1308.0,1345.0,1619.0,2237.0,3096.0,3483.0
LU,Sursee,1627.0,1678.0,1887.0,1990.0,2125.0,2592.0,2925.0,3042.0,3465.0,3784.0,4265.0,5324.0,7052.0,7645.0,8143.0,8059.0
LU,Triengen,1917.0,1777.0,1629.0,1534.0,1442.0,1522.0,1820.0,1762.0,1885.0,1894.0,1951.0,1977.0,2130.0,2030.0,2588.0,2926.0
LU,Wilihof,266.0,299.0,252.0,232.0,201.0,192.0,188.0,202.0,282.0,359.0,319.0,325.0,221.0,204.0,217.0,254.0
LU,Winikon,879.0,872.0,804.0,717.0,658.0,560.0,570.0,574.0,551.0,531.0,585.0,573.0,525.0,526.0,697.0,788.0
LU,Wolhusen 5),1600.0,1524.0,1559.0,1604.0,1658.0,1928.0,2276.0,2443.0,2772.0,2948.0,3255.0,3446.0,3556.0,3670.0,3818.0,4086.0
LU,Alberswil,429.0,424.0,440.0,456.0,410.0,439.0,474.0,447.0,471.0,446.0,403.0,442.0,360.0,401.0,419.0,523.0
LU,Altbüron,1184.0,1079.0,1096.0,1047.0,973.0,767.0,753.0,692.0,729.0,698.0,683.0,688.0,657.0,632.0,703.0,883.0
LU,Altishofen,892.0,860.0,841.0,802.0,744.0,710.0,711.0,752.0,727.0,773.0,818.0,837.0,859.0,844.0,1098.0,1279.0
LU,Buchs (LU),583.0,525.0,499.0,502.0,543.0,434.0,429.0,410.0,405.0,385.0,405.0,369.0,348.0,342.0,330.0,374.0
LU,Dagmersellen,2005.0,2007.0,1889.0,1894.0,1799.0,1761.0,1860.0,1920.0,1956.0,1957.0,2019.0,2287.0,2770.0,2667.0,3028.0,3311.0
LU,Ebersecken,583.0,609.0,603.0,581.0,519.0,476.0,492.0,549.0,479.0,515.0,552.0,501.0,462.0,408.0,386.0,404.0
