TI,Brione sopra Minusio,639,686,621,551,519,497,488,408,352,324,341,340,374,383,413,484
TI,Brissago,1266,1136,1327,1482,1684,1639,1800,1637,1577,1762,1931,1845,2120,1987,1909,1833
TI,Caviano,332,324,358,333,281,272,242,219,198,183,184,154,156,128,134,111
TI,Cavigliano,258,238,206,194,191,225,231,233,254,266,312,294,418,440,515,646
TI,Contone,139,167,170,354,196,199,244,270,300,317,305,322,418,435,430,703
TI,Corippo,294,220,162,199,109,196,178,100,66,63,73,47,42,47,28,22
TI,Cugnasco,349,562,593,689,624,433,482,435,513,451,473,428,549,593,821,1120
TI,Frasco,445,383,443,329,249,345,262,178,116,150,128,109,65,61,57,100
TI,Gerra (Gambarogno),651,644,661,655,524,451,397,404,331,314,330,283,319,268,240,254
TI,Gerra (Verzasca) 7)  8),...,394,186,426,226,413,375,292,440,424,451,474,605,805,948,1098
TI,Gordola 8),290,335,448,866,822,550,777,677,1074,1053,1419,1794,2586,2956,3493,3878
TI,Gresso 9),...,...,...,...,290,278,215,227,187,140,139,96,68,61,48,35
TI,Indemini,409,361,444,383,366,340,335,306,227,219,206,123,64,44,82,39
TI,Intragna 10),1428,1274,1567,1362,1264,1240,1126,1058,947,903,957,848,841,849,857,915
TI,Lavertezzo 8),464,338,352,564,431,658,542,369,420,346,358,370,429,615,802,1098
TI,Locarno 8)  11),2944,3088,2885,2866,3430,3981,5486,5594,6575,6760,7767,10155,14143,14103,13796,14561
TI,Loco,600,745,681,634,556,402,335,306,289,247,258,204,210,224,237,254
TI,Losone,642,653,633,629,558,698,723,720,1041,1174,1437,2024,3808,4911,5286,5907
TI,Magadino,586,669,664,901,744,725,708,788,770,758,821,816,1029,1042,1228,1499
TI,Mergoscia 8),588,643,563,456,450,351,303,255,221,205,197,151,152,147,133,181
TI,Minusio 8),894,1006,1034,1008,975,1162,1425,1513,2066,2344,2771,3663,5027,5602,5968,6428
TI,Mosogno,307,333,365,347,312,280,227,168,137,119,141,73,71,57,64,57
TI,Muralto 12),...,...,...,...,1019,1502,1950,1857,2196,2312,2673,2924,3090,2814,2600,2676
TI,Orselina 12),782,935,1009,1206,227,212,339,384,561,568,648,678,827,767,854,866
TI,Palagnedra 10),337,367,264,264,300,267,243,261,266,271,298,198,129,123,95,92
TI,Piazzogna,221,215,221,201,175,152,166,166,152,175,185,168,223,234,264,362
TI,Ronco sopra Ascona,378,345,344,312,303,257,315,311,413,426,540,553,682,745,702,659
TI,San Nazzaro 13),477,414,321,384,315,314,288,290,271,263,291,338,582,606,632,641
TI,Sant'Abbondio,251,208,209,268,187,170,163,132,150,123,116,122,117,132,118,123
TI,Sonogno,334,343,308,202,165,293,263,293,116,159,151,134,86,92,76,86
TI,Tegna,240,250,262,258,208,225,322,241,292,318,393,401,412,469,616,661
TI,Tenero-Contra 14),198,244,314,367,440,557,631,695,765,842,966,1116,1690,1853,1867,2295
TI,Vergeletto 9),456,564,671,714,410,371,342,304,321,281,255,214,148,110,82,65
TI,Verscio,347,315,350,267,285,322,321,271,310,355,414,417,569,718,798,887
TI,Vira (Gambarogno),617,626,606,586,523,455,451,444,471,495,454,530,589,579,531,616
TI,Vogorno,658,454,672,617,496,661,548,504,403,408,364,351,252,263,268,304
TI,Onsernone 15),927,1100,1280,1284,1267,1175,1046,970,865,789,732,465,367,324,327,322
TI,Agno,911,851,872,858,827,723,782,730,807,835,909,1119,2035,2740,3121,3655
TI,Agra,164,149,151,161,172,164,185,274,515,430,389,385,369,252,333,401
TI,Aranno,268,245,300,276,286,261,244,251,249,206,183,142,161,177,224,267
TI,Arogno,756,715,728,787,835,1075,1009,964,834,796,820,852,838,760,820,969
TI,Arosio,232,176,187,202,197,186,189,198,188,214,197,177,202,237,341,422
TI,Astano,395,349,388,393,440,384,396,341,315,283,258,227,234,209,241,290
TI,Barbengo,552,490,486,510,558,481,496,444,448,480,503,492,611,632,1018,1559
TI,Bedano,266,287,292,267,256,243,236,259,315,298,335,375,482,731,849,1196
TI,Bedigliora,499,522,531,503,462,495,475,445,418,376,344,314,318,349,399,540
TI,Bidogno,489,505,535,534,557,543,483,485,491,429,401,352,314,293,322,296
TI,Bioggio 16)  17),442,500,533,550,520,568,603,591,617,575,644,799,973,981,1268,1504
