AG,Hilfikon,159,199,205,183,172,179,156,187,193,172,172,185,165,168,216.0,224.0
AG,Jonen,788,815,780,703,689,630,597,518,573,558,570,652,698,800,1102.0,1569.0
AG,Niederwil (AG) 11),978,951,898,782,742,801,812,808,939,977,1102,1192,1484,1631,2131.0,2471.0
AG,Oberlunkhofen,490,514,520,502,444,438,408,407,463,407,413,401,532,723,1075.0,1443.0
AG,Oberwil-Lieli 12),734,739,708,661,666,649,637,652,602,582,605,551,768,1191,1591.0,1729.0
AG,Rudolfstetten-Friedlisberg 13),434,454,465,453,439,438,506,549,609,624,755,1106,2384,3582,3757.0,3738.0
AG,Sarmenstorf,1240,1276,1313,1332,1184,1212,1252,1274,1338,1379,1398,1379,1491,1431,1708.0,2146.0
AG,Tägerig,990,816,758,705,645,606,668,744,755,711,726,775,815,859,1061.0,1193.0
AG,Uezwil,331,362,359,345,327,319,338,337,325,317,320,300,284,276,331.0,361.0
AG,Unterlunkhofen,442,486,457,431,444,364,394,387,345,352,379,368,371,400,761.0,1227.0
AG,Villmergen,1594,1652,1688,1725,1686,1785,2037,2181,2708,2619,2812,3232,4222,4042,4649.0,5079.0
AG,Widen,342,321,322,307,272,274,262,292,339,304,398,759,1277,2699,3915.0,3636.0
AG,Wohlen (AG) 14),2909,3078,3199,3094,2997,3695,4440,4705,5862,6070,6670,8636,12024,11704,12498.0,13329.0
AG,Zufikon,589,592,590,631,578,604,584,641,731,689,774,925,1405,2613,3516.0,3488.0
AG,Islisberg 9),...,...,...,...,...,...,...,...,...,...,...,...,...,...,259.0,405.0
AG,Auenstein,752,720,764,728,696,719,750,720,743,776,864,896,1165,1166,1176.0,1359.0
AG,Birr,498,535,506,507,453,448,445,496,550,549,562,728,2548,2907,3303.0,3529.0
AG,Birrhard,365,341,301,288,255,236,263,271,267,278,316,281,304,447,553.0,681.0
AG,Bözen,539,506,475,439,431,376,373,407,371,347,383,403,389,372,518.0,657.0
AG,Brugg 15),1581,1635,1830,1865,2003,2931,4038,4860,5019,5315,6104,7357,8635,8911,9482.0,9143.0
AG,Effingen,504,502,501,512,505,431,421,438,441,381,395,442,432,403,560.0,632.0
AG,Elfingen,265,254,252,234,231,217,211,217,203,185,199,194,171,165,217.0,240.0
AG,Gallenkirch,109,101,91,86,88,92,82,78,76,88,79,69,65,69,97.0,121.0
AG,Habsburg,176,183,186,157,154,144,146,146,170,148,133,126,150,243,322.0,368.0
AG,Hausen bei Brugg,576,529,563,536,489,540,595,551,665,686,826,1152,1483,1640,1937.0,2603.0
AG,Hottwil,324,299,266,272,246,210,211,226,201,213,203,191,171,179,221.0,245.0
AG,Linn,171,164,155,161,143,130,112,110,114,105,113,111,102,91,106.0,112.0
AG,Lupfig,736,632,642,644,629,582,552,572,605,596,637,693,893,954,1349.0,1819.0
AG,Mandach,504,468,442,389,370,361,345,346,300,293,292,294,251,275,303.0,313.0
AG,Mönthal,515,507,469,415,360,333,324,305,287,256,257,255,239,280,397.0,398.0
AG,Mülligen,397,423,418,397,386,374,392,379,357,342,377,377,433,482,674.0,780.0
AG,Oberbözberg 16),...,...,...,336,312,283,250,262,272,271,264,294,302,297,375.0,534.0
AG,Oberflachs,512,515,504,520,457,428,406,413,369,373,364,405,433,471,466.0,468.0
AG,Remigen,690,638,645,608,525,511,519,529,504,499,511,494,508,626,998.0,1052.0
AG,Riniken,338,326,301,289,272,291,324,322,304,283,300,352,947,1271,1420.0,1369.0
AG,Rüfenach 17),370,357,335,312,276,266,258,303,283,249,272,334,450,518,624.0,727.0
AG,Scherz,346,317,320,301,298,295,318,307,330,283,293,317,334,424,502.0,575.0
AG,Schinznach Bad 18),210,188,171,153,166,149,225,278,325,357,450,711,1041,972,1214.0,1258.0
AG,Schinznach Dorf 19),1334,1225,1173,1158,1100,985,932,984,912,925,1083,1081,1154,1228,1517.0,1637.0
AG,Stilli,392,348,358,359,312,252,281,322,308,261,280,292,313,474,443.0,357.0
AG,Thalheim (AG),1117,1049,1041,1024,903,845,773,720,672,672,653,604,583,555,641.0,744.0
AG,Umiken,216,201,188,215,194,234,306,419,434,404,467,648,868,886,849.0,999.0
AG,Unterbözberg 16),1060,926,904,505,440,410,436,418,416,430,492,542,588,587,657.0,749.0
AG,Veltheim (AG),637,626,594,561,576,565,546,542,653,633,686,735,1031,1022,1210.0,1348.0
AG,Villigen,733,701,691,699,643,591,559,610,601,581,630,621,779,914,1247.0,1430.0
AG,Villnachern,504,504,507,476,460,421,439,482,533,504,644,716,789,1056,1353.0,1221.0
AG,Windisch,1287,1168,1567,2052,2080,2389,3231,3491,3585,3627,4363,5377,7444,7598,6915.0,6650.0
AG,Beinwil am See 20),1544,1451,1452,1562,1683,1831,1988,2020,2038,2099,2271,2346,2520,2278,2393.0,2581.0
AG,Birrwil,972,958,1005,904,860,850,858,835,808,806,845,880,888,927,923.0,960.0
AG,Burg (AG),463,490,515,546,530,563,657,671,662,767,883,939,1154,960,1142.0,991.0
AG,Dürrenäsch,1112,979,984,889,826,766,790,830,863,864,878,899,959,989,1056.0,1115.0
AG,Gontenschwil 21),2297,1969,2132,1903,1735,1646,1754,1829,1832,1964,2102,2161,2139,2050,2104.0,2055.0
AG,Holziken,343,392,385,402,366,372,376,376,447,455,474,537,649,926,1041.0,1184.0
AG,Leimbach (AG),224,233,267,236,246,238,265,231,227,249,249,283,336,346,381.0,409.0
AG,Leutwil,790,760,754,678,599,599,580,541,563,522,533,521,584,509,562.0,662.0
AG,Menziken,1921,1857,2119,2192,2172,2333,2491,2501,2721,3008,3377,4060,4587,4570,4752.0,5511.0
AG,Oberkulm,1784,1639,1627,1453,1415,1331,1303,1207,1351,1430,1522,1596,1774,1852,2188.0,2252.0
AG,Reinach (AG) 21),2846,2853,3016,2977,3130,3668,4052,4107,4394,4580,4891,5174,5862,5696,6786.0,7258.0
AG,Schlossrued,1000,1016,920,810,776,719,764,772,886,876,848,805,749,833,867.0,903.0
AG,Schmiedrued,1526,1384,1361,1148,1047,968,993,1006,1015,1009,977,934,977,900,1028.0,1219.0
AG,Schöftland,1243,1085,1078,1151,1183,1323,1497,1672,1869,1960,2316,2698,2709,2755,2736.0,3271.0
AG,Teufenthal (AG),666,601,584,622,631,537,565,544,694,789,1060,1350,1622,1564,1594.0,1598.0
AG,Unterkulm,1730,1581,1591,1458,1424,1448,1503,1532,1580,1694,1814,2149,2596,2558,2565.0,2690.0
AG,Zetzwil,1226,1078,1008,896,795,748,774,823,849,863,871,848,1033,1048,1214.0,1245.0
AG,Eiken,837,807,867,843,834,795,845,767,760,805,892,962,1195,1117,1449.0,1750.0
AG,Etzgen,315,303,285,245,237,256,231,223,252,290,271,279,323,319,362.0,350.0
AG,Frick,1112,950,935,932,874,937,1092,1086,1280,1330,1589,2123,3112,3116,3622.0,4028.0
AG,Gansingen,1053,896,902,818,785,723,682,702,706,801,790,698,717,741,876.0,927.0
AG,Gipf-Oberfrick,1050,971,916,960,949,851,863,934,958,933,954,1096,1285,1509,2058.0,2808.0
AG,Herznach 23),898,711,736,734,684,639,568,659,654,643,665,654,697,761,992.0,1059.0
AG,Hornussen,766,699,739,695,623,590,582,591,581,612,631,632,619,616,668.0,816.0
AG,Ittenthal,265,268,291,257,242,217,217,209,244,240,221,196,186,200,213.0,222.0
AG,Kaisten,1189,1024,1049,1074,1024,994,1188,1048,1031,1153,1160,1177,1338,1634,1666.0,2054.0
AG,Laufenburg,699,667,762,849,815,1136,2374,1541,1476,1531,1603,1850,2128,1865,2002.0,2096.0
AG,Mettau,387,364,359,312,296,302,317,282,272,286,270,270,251,242,264.0,301.0
AG,Münchwilen (AG),227,239,283,274,259,246,270,256,268,270,295,372,461,602,614.0,587.0
AG,Oberhof,626,611,598,539,534,487,503,487,475,463,424,394,436,416,462.0,496.0
AG,Oberhofen (AG),297,222,246,241,198,182,205,209,199,237,260,222,212,262,296.0,307.0
AG,Oeschgen,604,511,542,540,477,392,402,402,400,419,472,508,604,647,734.0,798.0
AG,Schwaderloch,388,401,419,404,407,448,454,461,469,453,513,532,514,450,516.0,655.0
AG,Sisseln,367,382,386,377,383,365,355,313,287,289,318,361,475,733,1160.0,1259.0
AG,Sulz (AG),1125,1017,1031,1055,973,970,1017,1058,1008,1046,1046,1022,1021,936,956.0,1122.0
AG,Ueken,319,334,333,310,260,279,267,273,329,343,335,338,329,360,470.0,687.0
